date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-02-20	1003	Synthetic-1-3	1001	Synthetic-1-1	148.823
2021-02-21	1003	Synthetic-1-3	1001	Synthetic-1-1	151.717
2021-02-22	1003	Synthetic-1-3	1001	Synthetic-1-1	140.615
2021-02-23	1003	Synthetic-1-3	1001	Synthetic-1-1	129.48
2021-02-24	1003	Synthetic-1-3	1001	Synthetic-1-1	116.634
2021-02-25	1003	Synthetic-1-3	1001	Synthetic-1-1	118.631
2021-02-26	1003	Synthetic-1-3	1001	Synthetic-1-1	140.509
2021-02-27	1003	Synthetic-1-3	1001	Synthetic-1-1	152.731
2021-02-28	1003	Synthetic-1-3	1001	Synthetic-1-1	157.951
2021-03-01	1003	Synthetic-1-3	1001	Synthetic-1-1	152.115
2021-03-02	1003	Synthetic-1-3	1001	Synthetic-1-1	127.659
2021-03-03	1003	Synthetic-1-3	1001	Synthetic-1-1	120.525
2021-03-04	1003	Synthetic-1-3	1001	Synthetic-1-1	122.202
2021-03-05	1003	Synthetic-1-3	1001	Synthetic-1-1	135.646
2021-03-06	1003	Synthetic-1-3	1001	Synthetic-1-1	157.366
2021-03-07	1003	Synthetic-1-3	1001	Synthetic-1-1	153.337
2021-03-08	1003	Synthetic-1-3	1001	Synthetic-1-1	149.959
2021-03-09	1003	Synthetic-1-3	1001	Synthetic-1-1	132.526
2021-03-10	1003	Synthetic-1-3	1001	Synthetic-1-1	123.811
2021-03-11	1003	Synthetic-1-3	1001	Synthetic-1-1	124.975
2021-03-12	1003	Synthetic-1-3	1001	Synthetic-1-1	137.528
2021-03-13	1003	Synthetic-1-3	1001	Synthetic-1-1	156.834
2021-03-14	1003	Synthetic-1-3	1001	Synthetic-1-1	163.466
2021-03-15	1003	Synthetic-1-3	1001	Synthetic-1-1	143.599
2021-03-16	1003	Synthetic-1-3	1001	Synthetic-1-1	133.589
2021-03-17	1003	Synthetic-1-3	1001	Synthetic-1-1	120.423
2021-03-18	1003	Synthetic-1-3	1001	Synthetic-1-1	124.217
2021-03-19	1003	Synthetic-1-3	1001	Synthetic-1-1	140.623
2021-03-20	1003	Synthetic-1-3	1001	Synthetic-1-1	155.007
2021-03-21	1003	Synthetic-1-3	1001	Synthetic-1-1	161.62
2021-03-22	1003	Synthetic-1-3	1001	Synthetic-1-1	154.982
2021-03-23	1003	Synthetic-1-3	1001	Synthetic-1-1	132.963
2021-03-24	1003	Synthetic-1-3	1001	Synthetic-1-1	117.447
2021-03-25	1003	Synthetic-1-3	1001	Synthetic-1-1	125.674
2021-03-26	1003	Synthetic-1-3	1001	Synthetic-1-1	140.899
2021-03-27	1003	Synthetic-1-3	1001	Synthetic-1-1	161.126
2021-03-28	1003	Synthetic-1-3	1001	Synthetic-1-1	161.017
2021-03-29	1003	Synthetic-1-3	1001	Synthetic-1-1	149.945
2021-03-30	1003	Synthetic-1-3	1001	Synthetic-1-1	137.706
2021-03-31	1003	Synthetic-1-3	1001	Synthetic-1-1	121.077
2021-04-01	1003	Synthetic-1-3	1001	Synthetic-1-1	130.132
2021-04-02	1003	Synthetic-1-3	1001	Synthetic-1-1	146.109
2021-04-03	1003	Synthetic-1-3	1001	Synthetic-1-1	158.748
2021-04-04	1003	Synthetic-1-3	1001	Synthetic-1-1	163.401
2021-04-05	1003	Synthetic-1-3	1001	Synthetic-1-1	151.353
2021-04-06	1003	Synthetic-1-3	1001	Synthetic-1-1	133.211
2021-04-07	1003	Synthetic-1-3	1001	Synthetic-1-1	124.573
2021-04-08	1003	Synthetic-1-3	1001	Synthetic-1-1	129.311
2021-04-09	1003	Synthetic-1-3	1001	Synthetic-1-1	149.762
2021-04-10	1003	Synthetic-1-3	1001	Synthetic-1-1	162.248
2021-04-11	1003	Synthetic-1-3	1001	Synthetic-1-1	165.632
2021-04-12	1003	Synthetic-1-3	1001	Synthetic-1-1	155.931
2021-04-13	1003	Synthetic-1-3	1001	Synthetic-1-1	132.267
2021-04-14	1003	Synthetic-1-3	1001	Synthetic-1-1	127.523
2021-04-15	1003	Synthetic-1-3	1001	Synthetic-1-1	130.08
2021-04-16	1003	Synthetic-1-3	1001	Synthetic-1-1	147.389
2021-04-17	1003	Synthetic-1-3	1001	Synthetic-1-1	161.162
2021-04-18	1003	Synthetic-1-3	1001	Synthetic-1-1	164.017
2021-04-19	1003	Synthetic-1-3	1001	Synthetic-1-1	154.315
2021-04-20	1003	Synthetic-1-3	1001	Synthetic-1-1	139.493
2021-04-21	1003	Synthetic-1-3	1001	Synthetic-1-1	123.117
2021-04-22	1003	Synthetic-1-3	1001	Synthetic-1-1	132.453
2021-04-23	1003	Synthetic-1-3	1001	Synthetic-1-1	150.346
2021-04-24	1003	Synthetic-1-3	1001	Synthetic-1-1	159.288
2021-04-25	1003	Synthetic-1-3	1001	Synthetic-1-1	169.724
2021-04-26	1003	Synthetic-1-3	1001	Synthetic-1-1	159.187
2021-04-27	1003	Synthetic-1-3	1001	Synthetic-1-1	139.14
2021-04-28	1003	Synthetic-1-3	1001	Synthetic-1-1	126.817
2021-04-29	1003	Synthetic-1-3	1001	Synthetic-1-1	135.2
2021-04-30	1003	Synthetic-1-3	1001	Synthetic-1-1	145.417
2021-05-01	1003	Synthetic-1-3	1001	Synthetic-1-1	169.535
2021-05-02	1003	Synthetic-1-3	1001	Synthetic-1-1	168.786
2021-05-03	1003	Synthetic-1-3	1001	Synthetic-1-1	151.758
2021-05-04	1003	Synthetic-1-3	1001	Synthetic-1-1	143.334
2021-05-05	1003	Synthetic-1-3	1001	Synthetic-1-1	127.523
2021-05-06	1003	Synthetic-1-3	1001	Synthetic-1-1	128.337
2021-05-07	1003	Synthetic-1-3	1001	Synthetic-1-1	152.634
2021-05-08	1003	Synthetic-1-3	1001	Synthetic-1-1	172.454
2021-05-09	1003	Synthetic-1-3	1001	Synthetic-1-1	174.05
2021-05-10	1003	Synthetic-1-3	1001	Synthetic-1-1	160.208
2021-05-11	1003	Synthetic-1-3	1001	Synthetic-1-1	145.444
2021-05-12	1003	Synthetic-1-3	1001	Synthetic-1-1	128.804
2021-05-13	1003	Synthetic-1-3	1001	Synthetic-1-1	137.441
2021-05-14	1003	Synthetic-1-3	1001	Synthetic-1-1	151.794
2021-05-15	1003	Synthetic-1-3	1001	Synthetic-1-1	171.46
2021-05-16	1003	Synthetic-1-3	1001	Synthetic-1-1	175.263
2021-05-17	1003	Synthetic-1-3	1001	Synthetic-1-1	160.036
2021-05-18	1003	Synthetic-1-3	1001	Synthetic-1-1	142.474
2021-05-19	1003	Synthetic-1-3	1001	Synthetic-1-1	134.854
2021-05-20	1003	Synthetic-1-3	1001	Synthetic-1-1	136.676
2021-05-21	1003	Synthetic-1-3	1001	Synthetic-1-1	151.94
2021-05-22	1003	Synthetic-1-3	1001	Synthetic-1-1	167.688
2021-05-23	1003	Synthetic-1-3	1001	Synthetic-1-1	175.722
2021-05-24	1003	Synthetic-1-3	1001	Synthetic-1-1	164.627
2021-05-25	1003	Synthetic-1-3	1001	Synthetic-1-1	147.608
2021-05-26	1003	Synthetic-1-3	1001	Synthetic-1-1	132.887
2021-05-27	1003	Synthetic-1-3	1001	Synthetic-1-1	141.268
2021-05-28	1003	Synthetic-1-3	1001	Synthetic-1-1	151.344
2021-05-29	1003	Synthetic-1-3	1001	Synthetic-1-1	168.945
2021-05-30	1003	Synthetic-1-3	1001	Synthetic-1-1	179.933
2021-05-31	1003	Synthetic-1-3	1001	Synthetic-1-1	165.964
2021-06-01	1003	Synthetic-1-3	1001	Synthetic-1-1	146.362
2021-06-02	1003	Synthetic-1-3	1001	Synthetic-1-1	135.061
2021-06-03	1003	Synthetic-1-3	1001	Synthetic-1-1	139.617
2021-06-04	1003	Synthetic-1-3	1001	Synthetic-1-1	152.289
2021-06-05	1003	Synthetic-1-3	1001	Synthetic-1-1	177.293
2021-06-06	1003	Synthetic-1-3	1001	Synthetic-1-1	174.099
2021-06-07	1003	Synthetic-1-3	1001	Synthetic-1-1	166.136
2021-06-08	1003	Synthetic-1-3	1001	Synthetic-1-1	151.518
2021-06-09	1003	Synthetic-1-3	1001	Synthetic-1-1	140.548
2021-06-10	1003	Synthetic-1-3	1001	Synthetic-1-1	139.454
2021-06-11	1003	Synthetic-1-3	1001	Synthetic-1-1	155.043
2021-06-12	1003	Synthetic-1-3	1001	Synthetic-1-1	174.878
2021-06-13	1003	Synthetic-1-3	1001	Synthetic-1-1	177.088
2021-06-14	1003	Synthetic-1-3	1001	Synthetic-1-1	166.892
2021-06-15	1003	Synthetic-1-3	1001	Synthetic-1-1	143.728
2021-06-16	1003	Synthetic-1-3	1001	Synthetic-1-1	139.561
2021-06-17	1003	Synthetic-1-3	1001	Synthetic-1-1	141.205
2021-06-18	1003	Synthetic-1-3	1001	Synthetic-1-1	159.852
2021-06-19	1003	Synthetic-1-3	1001	Synthetic-1-1	175.349
2021-06-20	1003	Synthetic-1-3	1001	Synthetic-1-1	180.141
2021-06-21	1003	Synthetic-1-3	1001	Synthetic-1-1	165.17
2021-06-22	1003	Synthetic-1-3	1001	Synthetic-1-1	150.081
2021-06-23	1003	Synthetic-1-3	1001	Synthetic-1-1	134.382
2021-06-24	1003	Synthetic-1-3	1001	Synthetic-1-1	141.839
2021-06-25	1003	Synthetic-1-3	1001	Synthetic-1-1	156.849
2021-06-26	1003	Synthetic-1-3	1001	Synthetic-1-1	174.384
2021-06-27	1003	Synthetic-1-3	1001	Synthetic-1-1	183.157
2021-06-28	1003	Synthetic-1-3	1001	Synthetic-1-1	170.884
2021-06-29	1003	Synthetic-1-3	1001	Synthetic-1-1	148.357
2021-01-01	1003	Synthetic-1-3	1002	Synthetic-1-2	133.223
2021-01-02	1003	Synthetic-1-3	1002	Synthetic-1-2	150.345
2021-01-03	1003	Synthetic-1-3	1002	Synthetic-1-2	159.085
2021-01-04	1003	Synthetic-1-3	1002	Synthetic-1-2	144.276
2021-01-05	1003	Synthetic-1-3	1002	Synthetic-1-2	129.539
2021-01-06	1003	Synthetic-1-3	1002	Synthetic-1-2	120.813
2021-01-07	1003	Synthetic-1-3	1002	Synthetic-1-2	127.64
2021-01-08	1003	Synthetic-1-3	1002	Synthetic-1-2	141.591
2021-01-09	1003	Synthetic-1-3	1002	Synthetic-1-2	156.794
2021-01-10	1003	Synthetic-1-3	1002	Synthetic-1-2	160.151
2021-01-11	1003	Synthetic-1-3	1002	Synthetic-1-2	145.432
2021-01-12	1003	Synthetic-1-3	1002	Synthetic-1-2	133.816
2021-01-13	1003	Synthetic-1-3	1002	Synthetic-1-2	121.719
2021-01-14	1003	Synthetic-1-3	1002	Synthetic-1-2	128.766
2021-01-15	1003	Synthetic-1-3	1002	Synthetic-1-2	138.979
2021-01-16	1003	Synthetic-1-3	1002	Synthetic-1-2	152.009
2021-01-17	1003	Synthetic-1-3	1002	Synthetic-1-2	162.753
2021-01-18	1003	Synthetic-1-3	1002	Synthetic-1-2	150.887
2021-01-19	1003	Synthetic-1-3	1002	Synthetic-1-2	133.367
2021-01-20	1003	Synthetic-1-3	1002	Synthetic-1-2	124.273
2021-01-21	1003	Synthetic-1-3	1002	Synthetic-1-2	126.339
2021-01-22	1003	Synthetic-1-3	1002	Synthetic-1-2	146.164
2021-01-23	1003	Synthetic-1-3	1002	Synthetic-1-2	159.253
2021-01-24	1003	Synthetic-1-3	1002	Synthetic-1-2	163.401
2021-01-25	1003	Synthetic-1-3	1002	Synthetic-1-2	153.409
2021-01-26	1003	Synthetic-1-3	1002	Synthetic-1-2	137.298
2021-01-27	1003	Synthetic-1-3	1002	Synthetic-1-2	125.209
2021-01-28	1003	Synthetic-1-3	1002	Synthetic-1-2	135.471
2021-01-29	1003	Synthetic-1-3	1002	Synthetic-1-2	140.549
2021-01-30	1003	Synthetic-1-3	1002	Synthetic-1-2	157.54
2021-01-31	1003	Synthetic-1-3	1002	Synthetic-1-2	166.64
2021-02-01	1003	Synthetic-1-3	1002	Synthetic-1-2	150.201
2021-02-02	1003	Synthetic-1-3	1002	Synthetic-1-2	135.584
2021-02-03	1003	Synthetic-1-3	1002	Synthetic-1-2	129.572
2021-02-04	1003	Synthetic-1-3	1002	Synthetic-1-2	123.692
2021-02-05	1003	Synthetic-1-3	1002	Synthetic-1-2	144.132
2021-02-06	1003	Synthetic-1-3	1002	Synthetic-1-2	162.355
2021-02-07	1003	Synthetic-1-3	1002	Synthetic-1-2	166.234
2021-02-08	1003	Synthetic-1-3	1002	Synthetic-1-2	158.352
2021-02-09	1003	Synthetic-1-3	1002	Synthetic-1-2	135.851
2021-02-10	1003	Synthetic-1-3	1002	Synthetic-1-2	123.47
2021-02-11	1003	Synthetic-1-3	1002	Synthetic-1-2	130.802
2021-02-12	1003	Synthetic-1-3	1002	Synthetic-1-2	150.435
2021-02-13	1003	Synthetic-1-3	1002	Synthetic-1-2	164.307
2021-02-14	1003	Synthetic-1-3	1002	Synthetic-1-2	168.485
2021-02-15	1003	Synthetic-1-3	1002	Synthetic-1-2	154.323
2021-02-16	1003	Synthetic-1-3	1002	Synthetic-1-2	139.321
2021-02-17	1003	Synthetic-1-3	1002	Synthetic-1-2	129.614
2021-02-18	1003	Synthetic-1-3	1002	Synthetic-1-2	130.505
2021-02-19	1003	Synthetic-1-3	1002	Synthetic-1-2	155.832
2021-02-20	1003	Synthetic-1-3	1002	Synthetic-1-2	164.648
2021-02-21	1003	Synthetic-1-3	1002	Synthetic-1-2	170.075
2021-02-22	1003	Synthetic-1-3	1002	Synthetic-1-2	159.428
2021-02-23	1003	Synthetic-1-3	1002	Synthetic-1-2	138.703
2021-02-24	1003	Synthetic-1-3	1002	Synthetic-1-2	134.922
2021-02-25	1003	Synthetic-1-3	1002	Synthetic-1-2	137.193
2021-02-26	1003	Synthetic-1-3	1002	Synthetic-1-2	147.747
2021-02-27	1003	Synthetic-1-3	1002	Synthetic-1-2	163.443
2021-02-28	1003	Synthetic-1-3	1002	Synthetic-1-2	173.634
2021-03-01	1003	Synthetic-1-3	1002	Synthetic-1-2	156.873
2021-03-02	1003	Synthetic-1-3	1002	Synthetic-1-2	143.137
2021-03-03	1003	Synthetic-1-3	1002	Synthetic-1-2	127.667
2021-03-04	1003	Synthetic-1-3	1002	Synthetic-1-2	133.409
2021-03-05	1003	Synthetic-1-3	1002	Synthetic-1-2	155.671
2021-03-06	1003	Synthetic-1-3	1002	Synthetic-1-2	167.582
2021-03-07	1003	Synthetic-1-3	1002	Synthetic-1-2	170.334
2021-03-08	1003	Synthetic-1-3	1002	Synthetic-1-2	158.491
2021-03-09	1003	Synthetic-1-3	1002	Synthetic-1-2	143.699
2021-03-10	1003	Synthetic-1-3	1002	Synthetic-1-2	130.846
2021-03-11	1003	Synthetic-1-3	1002	Synthetic-1-2	136.027
2021-03-12	1003	Synthetic-1-3	1002	Synthetic-1-2	152.449
2021-03-13	1003	Synthetic-1-3	1002	Synthetic-1-2	171.51
2021-03-14	1003	Synthetic-1-3	1002	Synthetic-1-2	171.131
2021-03-15	1003	Synthetic-1-3	1002	Synthetic-1-2	162.539
2021-03-16	1003	Synthetic-1-3	1002	Synthetic-1-2	141.392
2021-03-17	1003	Synthetic-1-3	1002	Synthetic-1-2	135.135
2021-03-18	1003	Synthetic-1-3	1002	Synthetic-1-2	136.271
2021-03-19	1003	Synthetic-1-3	1002	Synthetic-1-2	149.824
2021-03-20	1003	Synthetic-1-3	1002	Synthetic-1-2	175.495
2021-03-21	1003	Synthetic-1-3	1002	Synthetic-1-2	175.473
2021-03-22	1003	Synthetic-1-3	1002	Synthetic-1-2	160.928
2021-03-23	1003	Synthetic-1-3	1002	Synthetic-1-2	143.263
2021-03-24	1003	Synthetic-1-3	1002	Synthetic-1-2	135.016
2021-03-25	1003	Synthetic-1-3	1002	Synthetic-1-2	133.528
2021-03-26	1003	Synthetic-1-3	1002	Synthetic-1-2	152.45
2021-03-27	1003	Synthetic-1-3	1002	Synthetic-1-2	177.508
2021-03-28	1003	Synthetic-1-3	1002	Synthetic-1-2	178.588
2021-03-29	1003	Synthetic-1-3	1002	Synthetic-1-2	165.425
2021-03-30	1003	Synthetic-1-3	1002	Synthetic-1-2	143.323
2021-03-31	1003	Synthetic-1-3	1002	Synthetic-1-2	131.42
2021-04-01	1003	Synthetic-1-3	1002	Synthetic-1-2	140.519
2021-04-02	1003	Synthetic-1-3	1002	Synthetic-1-2	160.329
2021-04-03	1003	Synthetic-1-3	1002	Synthetic-1-2	179.506
2021-04-04	1003	Synthetic-1-3	1002	Synthetic-1-2	179.489
2021-04-05	1003	Synthetic-1-3	1002	Synthetic-1-2	165.999
2021-04-06	1003	Synthetic-1-3	1002	Synthetic-1-2	149.947
2021-04-07	1003	Synthetic-1-3	1002	Synthetic-1-2	137.859
2021-04-08	1003	Synthetic-1-3	1002	Synthetic-1-2	141.132
2021-04-09	1003	Synthetic-1-3	1002	Synthetic-1-2	157.313
2021-04-10	1003	Synthetic-1-3	1002	Synthetic-1-2	174.486
2021-04-11	1003	Synthetic-1-3	1002	Synthetic-1-2	178.766
2021-04-12	1003	Synthetic-1-3	1002	Synthetic-1-2	170.734
2021-04-13	1003	Synthetic-1-3	1002	Synthetic-1-2	148.745
2021-04-14	1003	Synthetic-1-3	1002	Synthetic-1-2	138.118
2021-04-15	1003	Synthetic-1-3	1002	Synthetic-1-2	143.262
2021-04-16	1003	Synthetic-1-3	1002	Synthetic-1-2	151.925
2021-04-17	1003	Synthetic-1-3	1002	Synthetic-1-2	177.067
2021-04-18	1003	Synthetic-1-3	1002	Synthetic-1-2	185.301
2021-04-19	1003	Synthetic-1-3	1002	Synthetic-1-2	169.08
2021-04-20	1003	Synthetic-1-3	1002	Synthetic-1-2	145.038
2021-04-21	1003	Synthetic-1-3	1002	Synthetic-1-2	138.813
2021-04-22	1003	Synthetic-1-3	1002	Synthetic-1-2	143.052
2021-04-23	1003	Synthetic-1-3	1002	Synthetic-1-2	158.27
2021-04-24	1003	Synthetic-1-3	1002	Synthetic-1-2	178.938
2021-04-25	1003	Synthetic-1-3	1002	Synthetic-1-2	184.452
2021-04-26	1003	Synthetic-1-3	1002	Synthetic-1-2	178.689
2021-04-27	1003	Synthetic-1-3	1002	Synthetic-1-2	151.381
2021-04-28	1003	Synthetic-1-3	1002	Synthetic-1-2	140.266
2021-04-29	1003	Synthetic-1-3	1002	Synthetic-1-2	144.358
2021-04-30	1003	Synthetic-1-3	1002	Synthetic-1-2	157.208
2021-05-01	1003	Synthetic-1-3	1002	Synthetic-1-2	183.121
2021-05-02	1003	Synthetic-1-3	1002	Synthetic-1-2	180.686
2021-05-03	1003	Synthetic-1-3	1002	Synthetic-1-2	168.701
2021-05-04	1003	Synthetic-1-3	1002	Synthetic-1-2	153.766
2021-05-05	1003	Synthetic-1-3	1002	Synthetic-1-2	138.796
2021-05-06	1003	Synthetic-1-3	1002	Synthetic-1-2	149.282
2021-05-07	1003	Synthetic-1-3	1002	Synthetic-1-2	167.031
2021-05-08	1003	Synthetic-1-3	1002	Synthetic-1-2	184.57
2021-05-09	1003	Synthetic-1-3	1002	Synthetic-1-2	189.583
2021-05-10	1003	Synthetic-1-3	1002	Synthetic-1-2	174.0
2021-05-11	1003	Synthetic-1-3	1002	Synthetic-1-2	156.605
2021-05-12	1003	Synthetic-1-3	1002	Synthetic-1-2	143.213
2021-05-13	1003	Synthetic-1-3	1002	Synthetic-1-2	146.659
2021-05-14	1003	Synthetic-1-3	1002	Synthetic-1-2	166.352
2021-05-15	1003	Synthetic-1-3	1002	Synthetic-1-2	178.156
2021-05-16	1003	Synthetic-1-3	1002	Synthetic-1-2	186.938
2021-05-17	1003	Synthetic-1-3	1002	Synthetic-1-2	175.092
2021-05-18	1003	Synthetic-1-3	1002	Synthetic-1-2	160.534
2021-05-19	1003	Synthetic-1-3	1002	Synthetic-1-2	147.714
2021-05-20	1003	Synthetic-1-3	1002	Synthetic-1-2	148.489
2021-05-21	1003	Synthetic-1-3	1002	Synthetic-1-2	160.798
2021-05-22	1003	Synthetic-1-3	1002	Synthetic-1-2	185.766
2021-05-23	1003	Synthetic-1-3	1002	Synthetic-1-2	190.93
2021-05-24	1003	Synthetic-1-3	1002	Synthetic-1-2	176.168
2021-05-25	1003	Synthetic-1-3	1002	Synthetic-1-2	158.327
2021-05-26	1003	Synthetic-1-3	1002	Synthetic-1-2	143.737
2021-05-27	1003	Synthetic-1-3	1002	Synthetic-1-2	147.215
2021-05-28	1003	Synthetic-1-3	1002	Synthetic-1-2	169.865
2021-05-29	1003	Synthetic-1-3	1002	Synthetic-1-2	190.331
2021-05-30	1003	Synthetic-1-3	1002	Synthetic-1-2	192.761
2021-05-31	1003	Synthetic-1-3	1002	Synthetic-1-2	175.554
2021-06-01	1003	Synthetic-1-3	1002	Synthetic-1-2	157.788
2021-06-02	1003	Synthetic-1-3	1002	Synthetic-1-2	145.822
2021-06-03	1003	Synthetic-1-3	1002	Synthetic-1-2	155.151
2021-06-04	1003	Synthetic-1-3	1002	Synthetic-1-2	176.373
2021-06-05	1003	Synthetic-1-3	1002	Synthetic-1-2	189.302
2021-06-06	1003	Synthetic-1-3	1002	Synthetic-1-2	189.982
2021-06-07	1003	Synthetic-1-3	1002	Synthetic-1-2	182.366
2021-06-08	1003	Synthetic-1-3	1002	Synthetic-1-2	162.684
2021-06-09	1003	Synthetic-1-3	1002	Synthetic-1-2	145.521
2021-06-10	1003	Synthetic-1-3	1002	Synthetic-1-2	151.229
2021-06-11	1003	Synthetic-1-3	1002	Synthetic-1-2	172.401
2021-06-12	1003	Synthetic-1-3	1002	Synthetic-1-2	191.036
2021-06-13	1003	Synthetic-1-3	1002	Synthetic-1-2	199.175
2021-06-14	1003	Synthetic-1-3	1002	Synthetic-1-2	185.268
2021-06-15	1003	Synthetic-1-3	1002	Synthetic-1-2	160.653
2021-06-16	1003	Synthetic-1-3	1002	Synthetic-1-2	145.551
2021-06-17	1003	Synthetic-1-3	1002	Synthetic-1-2	152.755
2021-06-18	1003	Synthetic-1-3	1002	Synthetic-1-2	173.968
2021-06-19	1003	Synthetic-1-3	1002	Synthetic-1-2	189.894
2021-06-20	1003	Synthetic-1-3	1002	Synthetic-1-2	192.073
2021-06-21	1003	Synthetic-1-3	1002	Synthetic-1-2	183.248
2021-06-22	1003	Synthetic-1-3	1002	Synthetic-1-2	163.781
2021-06-23	1003	Synthetic-1-3	1002	Synthetic-1-2	145.494
2021-06-24	1003	Synthetic-1-3	1002	Synthetic-1-2	150.928
2021-06-25	1003	Synthetic-1-3	1002	Synthetic-1-2	178.243
2021-06-26	1003	Synthetic-1-3	1002	Synthetic-1-2	191.774
2021-06-27	1003	Synthetic-1-3	1002	Synthetic-1-2	199.945
2021-06-28	1003	Synthetic-1-3	1002	Synthetic-1-2	179.467
2021-06-29	1003	Synthetic-1-3	1002	Synthetic-1-2	160.428
2021-01-01	1003	Synthetic-1-3	1004	Synthetic-1-4	161.403
2021-01-02	1003	Synthetic-1-3	1004	Synthetic-1-4	181.16
2021-01-03	1003	Synthetic-1-3	1004	Synthetic-1-4	186.443
2021-01-04	1003	Synthetic-1-3	1004	Synthetic-1-4	173.821
2021-01-05	1003	Synthetic-1-3	1004	Synthetic-1-4	147.138
2021-01-06	1003	Synthetic-1-3	1004	Synthetic-1-4	141.563
2021-01-07	1003	Synthetic-1-3	1004	Synthetic-1-4	146.722
2021-01-08	1003	Synthetic-1-3	1004	Synthetic-1-4	164.943
2021-01-09	1003	Synthetic-1-3	1004	Synthetic-1-4	176.485
2021-01-10	1003	Synthetic-1-3	1004	Synthetic-1-4	188.09
2021-01-11	1003	Synthetic-1-3	1004	Synthetic-1-4	178.364
2021-01-12	1003	Synthetic-1-3	1004	Synthetic-1-4	148.484
2021-01-13	1003	Synthetic-1-3	1004	Synthetic-1-4	143.268
2021-01-14	1003	Synthetic-1-3	1004	Synthetic-1-4	142.445
2021-01-15	1003	Synthetic-1-3	1004	Synthetic-1-4	165.407
2021-01-16	1003	Synthetic-1-3	1004	Synthetic-1-4	181.482
2021-01-17	1003	Synthetic-1-3	1004	Synthetic-1-4	186.274
2021-01-18	1003	Synthetic-1-3	1004	Synthetic-1-4	179.719
2021-01-19	1003	Synthetic-1-3	1004	Synthetic-1-4	157.865
2021-01-20	1003	Synthetic-1-3	1004	Synthetic-1-4	149.514
2021-01-21	1003	Synthetic-1-3	1004	Synthetic-1-4	149.165
2021-01-22	1003	Synthetic-1-3	1004	Synthetic-1-4	166.525
2021-01-23	1003	Synthetic-1-3	1004	Synthetic-1-4	180.64
2021-01-24	1003	Synthetic-1-3	1004	Synthetic-1-4	192.946
2021-01-25	1003	Synthetic-1-3	1004	Synthetic-1-4	176.694
2021-01-26	1003	Synthetic-1-3	1004	Synthetic-1-4	155.3
2021-01-27	1003	Synthetic-1-3	1004	Synthetic-1-4	145.429
2021-01-28	1003	Synthetic-1-3	1004	Synthetic-1-4	151.181
2021-01-29	1003	Synthetic-1-3	1004	Synthetic-1-4	169.626
2021-01-30	1003	Synthetic-1-3	1004	Synthetic-1-4	186.905
2021-01-31	1003	Synthetic-1-3	1004	Synthetic-1-4	188.94
2021-02-01	1003	Synthetic-1-3	1004	Synthetic-1-4	182.758
2021-02-02	1003	Synthetic-1-3	1004	Synthetic-1-4	158.277
2021-02-03	1003	Synthetic-1-3	1004	Synthetic-1-4	150.826
2021-02-04	1003	Synthetic-1-3	1004	Synthetic-1-4	147.162
2021-02-05	1003	Synthetic-1-3	1004	Synthetic-1-4	172.708
2021-02-06	1003	Synthetic-1-3	1004	Synthetic-1-4	191.032
2021-02-07	1003	Synthetic-1-3	1004	Synthetic-1-4	197.323
2021-02-08	1003	Synthetic-1-3	1004	Synthetic-1-4	181.214
2021-02-09	1003	Synthetic-1-3	1004	Synthetic-1-4	158.971
2021-02-10	1003	Synthetic-1-3	1004	Synthetic-1-4	147.498
2021-02-11	1003	Synthetic-1-3	1004	Synthetic-1-4	149.696
2021-02-12	1003	Synthetic-1-3	1004	Synthetic-1-4	179.344
2021-02-13	1003	Synthetic-1-3	1004	Synthetic-1-4	189.484
2021-02-14	1003	Synthetic-1-3	1004	Synthetic-1-4	202.135
2021-02-15	1003	Synthetic-1-3	1004	Synthetic-1-4	188.729
2021-02-16	1003	Synthetic-1-3	1004	Synthetic-1-4	162.21
2021-02-17	1003	Synthetic-1-3	1004	Synthetic-1-4	147.823
2021-02-18	1003	Synthetic-1-3	1004	Synthetic-1-4	156.539
2021-02-19	1003	Synthetic-1-3	1004	Synthetic-1-4	177.741
2021-02-20	1003	Synthetic-1-3	1004	Synthetic-1-4	193.992
2021-02-21	1003	Synthetic-1-3	1004	Synthetic-1-4	194.344
2021-02-22	1003	Synthetic-1-3	1004	Synthetic-1-4	185.432
2021-02-23	1003	Synthetic-1-3	1004	Synthetic-1-4	165.892
2021-02-24	1003	Synthetic-1-3	1004	Synthetic-1-4	147.143
2021-02-25	1003	Synthetic-1-3	1004	Synthetic-1-4	153.793
2021-02-26	1003	Synthetic-1-3	1004	Synthetic-1-4	178.793
2021-02-27	1003	Synthetic-1-3	1004	Synthetic-1-4	197.909
2021-02-28	1003	Synthetic-1-3	1004	Synthetic-1-4	203.684
2021-03-01	1003	Synthetic-1-3	1004	Synthetic-1-4	189.373
2021-03-02	1003	Synthetic-1-3	1004	Synthetic-1-4	167.975
2021-03-03	1003	Synthetic-1-3	1004	Synthetic-1-4	157.582
2021-03-04	1003	Synthetic-1-3	1004	Synthetic-1-4	156.916
2021-03-05	1003	Synthetic-1-3	1004	Synthetic-1-4	179.19
2021-03-06	1003	Synthetic-1-3	1004	Synthetic-1-4	200.345
2021-03-07	1003	Synthetic-1-3	1004	Synthetic-1-4	195.293
2021-03-08	1003	Synthetic-1-3	1004	Synthetic-1-4	188.848
