date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-02-20	2003	Synthetic-2-3	2001	Synthetic-2-1	165.263
2021-02-21	2003	Synthetic-2-3	2001	Synthetic-2-1	169.755
2021-02-22	2003	Synthetic-2-3	2001	Synthetic-2-1	154.634
2021-02-23	2003	Synthetic-2-3	2001	Synthetic-2-1	138.112
2021-02-24	2003	Synthetic-2-3	2001	Synthetic-2-1	132.235
2021-02-25	2003	Synthetic-2-3	2001	Synthetic-2-1	128.777
2021-02-26	2003	Synthetic-2-3	2001	Synthetic-2-1	141.408
2021-02-27	2003	Synthetic-2-3	2001	Synthetic-2-1	168.808
2021-02-28	2003	Synthetic-2-3	2001	Synthetic-2-1	167.301
2021-03-01	2003	Synthetic-2-3	2001	Synthetic-2-1	151.735
2021-03-02	2003	Synthetic-2-3	2001	Synthetic-2-1	136.529
2021-03-03	2003	Synthetic-2-3	2001	Synthetic-2-1	132.131
2021-03-04	2003	Synthetic-2-3	2001	Synthetic-2-1	128.408
2021-03-05	2003	Synthetic-2-3	2001	Synthetic-2-1	150.269
2021-03-06	2003	Synthetic-2-3	2001	Synthetic-2-1	165.102
2021-03-07	2003	Synthetic-2-3	2001	Synthetic-2-1	172.508
2021-03-08	2003	Synthetic-2-3	2001	Synthetic-2-1	157.336
2021-03-09	2003	Synthetic-2-3	2001	Synthetic-2-1	141.864
2021-03-10	2003	Synthetic-2-3	2001	Synthetic-2-1	131.103
2021-03-11	2003	Synthetic-2-3	2001	Synthetic-2-1	133.273
2021-03-12	2003	Synthetic-2-3	2001	Synthetic-2-1	152.372
2021-03-13	2003	Synthetic-2-3	2001	Synthetic-2-1	166.024
2021-03-14	2003	Synthetic-2-3	2001	Synthetic-2-1	177.86
2021-03-15	2003	Synthetic-2-3	2001	Synthetic-2-1	161.414
2021-03-16	2003	Synthetic-2-3	2001	Synthetic-2-1	138.435
2021-03-17	2003	Synthetic-2-3	2001	Synthetic-2-1	129.469
2021-03-18	2003	Synthetic-2-3	2001	Synthetic-2-1	133.9
2021-03-19	2003	Synthetic-2-3	2001	Synthetic-2-1	151.441
2021-03-20	2003	Synthetic-2-3	2001	Synthetic-2-1	159.839
2021-03-21	2003	Synthetic-2-3	2001	Synthetic-2-1	172.869
2021-03-22	2003	Synthetic-2-3	2001	Synthetic-2-1	162.149
2021-03-23	2003	Synthetic-2-3	2001	Synthetic-2-1	142.486
2021-03-24	2003	Synthetic-2-3	2001	Synthetic-2-1	129.431
2021-03-25	2003	Synthetic-2-3	2001	Synthetic-2-1	136.313
2021-03-26	2003	Synthetic-2-3	2001	Synthetic-2-1	156.66
2021-03-27	2003	Synthetic-2-3	2001	Synthetic-2-1	174.308
2021-03-28	2003	Synthetic-2-3	2001	Synthetic-2-1	175.313
2021-03-29	2003	Synthetic-2-3	2001	Synthetic-2-1	165.748
2021-03-30	2003	Synthetic-2-3	2001	Synthetic-2-1	152.253
2021-03-31	2003	Synthetic-2-3	2001	Synthetic-2-1	134.006
2021-04-01	2003	Synthetic-2-3	2001	Synthetic-2-1	133.018
2021-04-02	2003	Synthetic-2-3	2001	Synthetic-2-1	154.856
2021-04-03	2003	Synthetic-2-3	2001	Synthetic-2-1	174.589
2021-04-04	2003	Synthetic-2-3	2001	Synthetic-2-1	176.926
2021-04-05	2003	Synthetic-2-3	2001	Synthetic-2-1	163.616
2021-04-06	2003	Synthetic-2-3	2001	Synthetic-2-1	142.523
2021-04-07	2003	Synthetic-2-3	2001	Synthetic-2-1	131.394
2021-04-08	2003	Synthetic-2-3	2001	Synthetic-2-1	139.027
2021-04-09	2003	Synthetic-2-3	2001	Synthetic-2-1	155.433
2021-04-10	2003	Synthetic-2-3	2001	Synthetic-2-1	174.034
2021-04-11	2003	Synthetic-2-3	2001	Synthetic-2-1	172.384
2021-04-12	2003	Synthetic-2-3	2001	Synthetic-2-1	170.781
2021-04-13	2003	Synthetic-2-3	2001	Synthetic-2-1	147.925
2021-04-14	2003	Synthetic-2-3	2001	Synthetic-2-1	134.615
2021-04-15	2003	Synthetic-2-3	2001	Synthetic-2-1	134.112
2021-04-16	2003	Synthetic-2-3	2001	Synthetic-2-1	155.043
2021-04-17	2003	Synthetic-2-3	2001	Synthetic-2-1	171.914
2021-04-18	2003	Synthetic-2-3	2001	Synthetic-2-1	171.765
2021-04-19	2003	Synthetic-2-3	2001	Synthetic-2-1	167.826
2021-04-20	2003	Synthetic-2-3	2001	Synthetic-2-1	148.893
2021-04-21	2003	Synthetic-2-3	2001	Synthetic-2-1	134.648
2021-04-22	2003	Synthetic-2-3	2001	Synthetic-2-1	141.353
2021-04-23	2003	Synthetic-2-3	2001	Synthetic-2-1	160.188
2021-04-24	2003	Synthetic-2-3	2001	Synthetic-2-1	174.738
2021-04-25	2003	Synthetic-2-3	2001	Synthetic-2-1	181.834
2021-04-26	2003	Synthetic-2-3	2001	Synthetic-2-1	168.084
2021-04-27	2003	Synthetic-2-3	2001	Synthetic-2-1	151.984
2021-04-28	2003	Synthetic-2-3	2001	Synthetic-2-1	142.099
2021-04-29	2003	Synthetic-2-3	2001	Synthetic-2-1	142.534
2021-04-30	2003	Synthetic-2-3	2001	Synthetic-2-1	163.513
2021-05-01	2003	Synthetic-2-3	2001	Synthetic-2-1	176.985
2021-05-02	2003	Synthetic-2-3	2001	Synthetic-2-1	181.745
2021-05-03	2003	Synthetic-2-3	2001	Synthetic-2-1	166.995
2021-05-04	2003	Synthetic-2-3	2001	Synthetic-2-1	151.765
2021-05-05	2003	Synthetic-2-3	2001	Synthetic-2-1	136.767
2021-05-06	2003	Synthetic-2-3	2001	Synthetic-2-1	149.58
2021-05-07	2003	Synthetic-2-3	2001	Synthetic-2-1	161.952
2021-05-08	2003	Synthetic-2-3	2001	Synthetic-2-1	175.399
2021-05-09	2003	Synthetic-2-3	2001	Synthetic-2-1	183.827
2021-05-10	2003	Synthetic-2-3	2001	Synthetic-2-1	170.585
2021-05-11	2003	Synthetic-2-3	2001	Synthetic-2-1	150.826
2021-05-12	2003	Synthetic-2-3	2001	Synthetic-2-1	141.315
2021-05-13	2003	Synthetic-2-3	2001	Synthetic-2-1	144.434
2021-05-14	2003	Synthetic-2-3	2001	Synthetic-2-1	163.927
2021-05-15	2003	Synthetic-2-3	2001	Synthetic-2-1	179.17
2021-05-16	2003	Synthetic-2-3	2001	Synthetic-2-1	179.364
2021-05-17	2003	Synthetic-2-3	2001	Synthetic-2-1	173.691
2021-05-18	2003	Synthetic-2-3	2001	Synthetic-2-1	156.328
2021-05-19	2003	Synthetic-2-3	2001	Synthetic-2-1	145.268
2021-05-20	2003	Synthetic-2-3	2001	Synthetic-2-1	141.059
2021-05-21	2003	Synthetic-2-3	2001	Synthetic-2-1	161.389
2021-05-22	2003	Synthetic-2-3	2001	Synthetic-2-1	185.256
2021-05-23	2003	Synthetic-2-3	2001	Synthetic-2-1	188.472
2021-05-24	2003	Synthetic-2-3	2001	Synthetic-2-1	174.868
2021-05-25	2003	Synthetic-2-3	2001	Synthetic-2-1	155.936
2021-05-26	2003	Synthetic-2-3	2001	Synthetic-2-1	143.704
2021-05-27	2003	Synthetic-2-3	2001	Synthetic-2-1	146.453
2021-05-28	2003	Synthetic-2-3	2001	Synthetic-2-1	168.588
2021-05-29	2003	Synthetic-2-3	2001	Synthetic-2-1	183.068
2021-05-30	2003	Synthetic-2-3	2001	Synthetic-2-1	189.064
2021-05-31	2003	Synthetic-2-3	2001	Synthetic-2-1	179.768
2021-06-01	2003	Synthetic-2-3	2001	Synthetic-2-1	153.833
2021-06-02	2003	Synthetic-2-3	2001	Synthetic-2-1	142.723
2021-06-03	2003	Synthetic-2-3	2001	Synthetic-2-1	151.618
2021-06-04	2003	Synthetic-2-3	2001	Synthetic-2-1	163.652
2021-06-05	2003	Synthetic-2-3	2001	Synthetic-2-1	189.03
2021-06-06	2003	Synthetic-2-3	2001	Synthetic-2-1	192.764
2021-06-07	2003	Synthetic-2-3	2001	Synthetic-2-1	181.419
2021-06-08	2003	Synthetic-2-3	2001	Synthetic-2-1	157.476
2021-06-09	2003	Synthetic-2-3	2001	Synthetic-2-1	142.721
2021-06-10	2003	Synthetic-2-3	2001	Synthetic-2-1	154.989
2021-06-11	2003	Synthetic-2-3	2001	Synthetic-2-1	164.622
2021-06-12	2003	Synthetic-2-3	2001	Synthetic-2-1	187.157
2021-06-13	2003	Synthetic-2-3	2001	Synthetic-2-1	190.944
2021-06-14	2003	Synthetic-2-3	2001	Synthetic-2-1	175.422
2021-06-15	2003	Synthetic-2-3	2001	Synthetic-2-1	164.37
2021-06-16	2003	Synthetic-2-3	2001	Synthetic-2-1	149.274
2021-06-17	2003	Synthetic-2-3	2001	Synthetic-2-1	150.156
2021-06-18	2003	Synthetic-2-3	2001	Synthetic-2-1	171.956
2021-06-19	2003	Synthetic-2-3	2001	Synthetic-2-1	188.607
2021-06-20	2003	Synthetic-2-3	2001	Synthetic-2-1	193.752
2021-06-21	2003	Synthetic-2-3	2001	Synthetic-2-1	182.194
2021-06-22	2003	Synthetic-2-3	2001	Synthetic-2-1	157.944
2021-06-23	2003	Synthetic-2-3	2001	Synthetic-2-1	151.79
2021-06-24	2003	Synthetic-2-3	2001	Synthetic-2-1	145.88
2021-06-25	2003	Synthetic-2-3	2001	Synthetic-2-1	175.906
2021-06-26	2003	Synthetic-2-3	2001	Synthetic-2-1	190.652
2021-06-27	2003	Synthetic-2-3	2001	Synthetic-2-1	193.343
2021-06-28	2003	Synthetic-2-3	2001	Synthetic-2-1	187.384
2021-06-29	2003	Synthetic-2-3	2001	Synthetic-2-1	156.868
2021-01-01	2003	Synthetic-2-3	2002	Synthetic-2-2	146.299
2021-01-02	2003	Synthetic-2-3	2002	Synthetic-2-2	165.177
2021-01-03	2003	Synthetic-2-3	2002	Synthetic-2-2	166.733
2021-01-04	2003	Synthetic-2-3	2002	Synthetic-2-2	159.165
2021-01-05	2003	Synthetic-2-3	2002	Synthetic-2-2	140.863
2021-01-06	2003	Synthetic-2-3	2002	Synthetic-2-2	127.927
2021-01-07	2003	Synthetic-2-3	2002	Synthetic-2-2	132.663
2021-01-08	2003	Synthetic-2-3	2002	Synthetic-2-2	152.233
2021-01-09	2003	Synthetic-2-3	2002	Synthetic-2-2	167.543
2021-01-10	2003	Synthetic-2-3	2002	Synthetic-2-2	167.54
2021-01-11	2003	Synthetic-2-3	2002	Synthetic-2-2	162.231
2021-01-12	2003	Synthetic-2-3	2002	Synthetic-2-2	139.502
2021-01-13	2003	Synthetic-2-3	2002	Synthetic-2-2	128.386
2021-01-14	2003	Synthetic-2-3	2002	Synthetic-2-2	126.963
2021-01-15	2003	Synthetic-2-3	2002	Synthetic-2-2	150.679
2021-01-16	2003	Synthetic-2-3	2002	Synthetic-2-2	168.986
2021-01-17	2003	Synthetic-2-3	2002	Synthetic-2-2	171.72
2021-01-18	2003	Synthetic-2-3	2002	Synthetic-2-2	159.685
2021-01-19	2003	Synthetic-2-3	2002	Synthetic-2-2	144.896
2021-01-20	2003	Synthetic-2-3	2002	Synthetic-2-2	131.637
2021-01-21	2003	Synthetic-2-3	2002	Synthetic-2-2	136.626
2021-01-22	2003	Synthetic-2-3	2002	Synthetic-2-2	156.317
2021-01-23	2003	Synthetic-2-3	2002	Synthetic-2-2	166.778
2021-01-24	2003	Synthetic-2-3	2002	Synthetic-2-2	174.387
2021-01-25	2003	Synthetic-2-3	2002	Synthetic-2-2	164.308
2021-01-26	2003	Synthetic-2-3	2002	Synthetic-2-2	149.263
2021-01-27	2003	Synthetic-2-3	2002	Synthetic-2-2	130.752
2021-01-28	2003	Synthetic-2-3	2002	Synthetic-2-2	139.073
2021-01-29	2003	Synthetic-2-3	2002	Synthetic-2-2	155.325
2021-01-30	2003	Synthetic-2-3	2002	Synthetic-2-2	162.694
2021-01-31	2003	Synthetic-2-3	2002	Synthetic-2-2	175.778
2021-02-01	2003	Synthetic-2-3	2002	Synthetic-2-2	163.206
2021-02-02	2003	Synthetic-2-3	2002	Synthetic-2-2	141.874
2021-02-03	2003	Synthetic-2-3	2002	Synthetic-2-2	138.734
2021-02-04	2003	Synthetic-2-3	2002	Synthetic-2-2	139.101
2021-02-05	2003	Synthetic-2-3	2002	Synthetic-2-2	157.439
2021-02-06	2003	Synthetic-2-3	2002	Synthetic-2-2	168.805
2021-02-07	2003	Synthetic-2-3	2002	Synthetic-2-2	179.095
2021-02-08	2003	Synthetic-2-3	2002	Synthetic-2-2	161.232
2021-02-09	2003	Synthetic-2-3	2002	Synthetic-2-2	147.139
2021-02-10	2003	Synthetic-2-3	2002	Synthetic-2-2	139.414
2021-02-11	2003	Synthetic-2-3	2002	Synthetic-2-2	140.148
2021-02-12	2003	Synthetic-2-3	2002	Synthetic-2-2	154.996
2021-02-13	2003	Synthetic-2-3	2002	Synthetic-2-2	171.153
2021-02-14	2003	Synthetic-2-3	2002	Synthetic-2-2	180.948
2021-02-15	2003	Synthetic-2-3	2002	Synthetic-2-2	170.145
2021-02-16	2003	Synthetic-2-3	2002	Synthetic-2-2	151.709
2021-02-17	2003	Synthetic-2-3	2002	Synthetic-2-2	139.307
2021-02-18	2003	Synthetic-2-3	2002	Synthetic-2-2	145.451
2021-02-19	2003	Synthetic-2-3	2002	Synthetic-2-2	156.568
2021-02-20	2003	Synthetic-2-3	2002	Synthetic-2-2	177.666
2021-02-21	2003	Synthetic-2-3	2002	Synthetic-2-2	182.84
2021-02-22	2003	Synthetic-2-3	2002	Synthetic-2-2	166.566
2021-02-23	2003	Synthetic-2-3	2002	Synthetic-2-2	151.03
2021-02-24	2003	Synthetic-2-3	2002	Synthetic-2-2	139.462
2021-02-25	2003	Synthetic-2-3	2002	Synthetic-2-2	145.361
2021-02-26	2003	Synthetic-2-3	2002	Synthetic-2-2	163.811
2021-02-27	2003	Synthetic-2-3	2002	Synthetic-2-2	180.223
2021-02-28	2003	Synthetic-2-3	2002	Synthetic-2-2	183.329
2021-03-01	2003	Synthetic-2-3	2002	Synthetic-2-2	172.64
2021-03-02	2003	Synthetic-2-3	2002	Synthetic-2-2	151.244
2021-03-03	2003	Synthetic-2-3	2002	Synthetic-2-2	139.689
2021-03-04	2003	Synthetic-2-3	2002	Synthetic-2-2	140.249
2021-03-05	2003	Synthetic-2-3	2002	Synthetic-2-2	161.709
2021-03-06	2003	Synthetic-2-3	2002	Synthetic-2-2	175.568
2021-03-07	2003	Synthetic-2-3	2002	Synthetic-2-2	182.579
2021-03-08	2003	Synthetic-2-3	2002	Synthetic-2-2	176.79
2021-03-09	2003	Synthetic-2-3	2002	Synthetic-2-2	153.092
2021-03-10	2003	Synthetic-2-3	2002	Synthetic-2-2	143.336
2021-03-11	2003	Synthetic-2-3	2002	Synthetic-2-2	145.061
2021-03-12	2003	Synthetic-2-3	2002	Synthetic-2-2	162.256
2021-03-13	2003	Synthetic-2-3	2002	Synthetic-2-2	178.772
2021-03-14	2003	Synthetic-2-3	2002	Synthetic-2-2	185.268
2021-03-15	2003	Synthetic-2-3	2002	Synthetic-2-2	174.955
2021-03-16	2003	Synthetic-2-3	2002	Synthetic-2-2	157.141
2021-03-17	2003	Synthetic-2-3	2002	Synthetic-2-2	140.991
2021-03-18	2003	Synthetic-2-3	2002	Synthetic-2-2	149.397
2021-03-19	2003	Synthetic-2-3	2002	Synthetic-2-2	164.6
2021-03-20	2003	Synthetic-2-3	2002	Synthetic-2-2	183.901
2021-03-21	2003	Synthetic-2-3	2002	Synthetic-2-2	183.583
2021-03-22	2003	Synthetic-2-3	2002	Synthetic-2-2	178.067
2021-03-23	2003	Synthetic-2-3	2002	Synthetic-2-2	155.599
2021-03-24	2003	Synthetic-2-3	2002	Synthetic-2-2	135.579
2021-03-25	2003	Synthetic-2-3	2002	Synthetic-2-2	150.163
2021-03-26	2003	Synthetic-2-3	2002	Synthetic-2-2	166.323
2021-03-27	2003	Synthetic-2-3	2002	Synthetic-2-2	190.743
2021-03-28	2003	Synthetic-2-3	2002	Synthetic-2-2	187.136
2021-03-29	2003	Synthetic-2-3	2002	Synthetic-2-2	175.693
2021-03-30	2003	Synthetic-2-3	2002	Synthetic-2-2	154.608
2021-03-31	2003	Synthetic-2-3	2002	Synthetic-2-2	142.601
2021-04-01	2003	Synthetic-2-3	2002	Synthetic-2-2	151.302
2021-04-02	2003	Synthetic-2-3	2002	Synthetic-2-2	166.381
2021-04-03	2003	Synthetic-2-3	2002	Synthetic-2-2	188.039
2021-04-04	2003	Synthetic-2-3	2002	Synthetic-2-2	195.415
2021-04-05	2003	Synthetic-2-3	2002	Synthetic-2-2	176.951
2021-04-06	2003	Synthetic-2-3	2002	Synthetic-2-2	153.884
2021-04-07	2003	Synthetic-2-3	2002	Synthetic-2-2	146.476
2021-04-08	2003	Synthetic-2-3	2002	Synthetic-2-2	153.438
2021-04-09	2003	Synthetic-2-3	2002	Synthetic-2-2	167.869
2021-04-10	2003	Synthetic-2-3	2002	Synthetic-2-2	187.825
2021-04-11	2003	Synthetic-2-3	2002	Synthetic-2-2	192.409
2021-04-12	2003	Synthetic-2-3	2002	Synthetic-2-2	181.195
2021-04-13	2003	Synthetic-2-3	2002	Synthetic-2-2	159.077
2021-04-14	2003	Synthetic-2-3	2002	Synthetic-2-2	144.151
2021-04-15	2003	Synthetic-2-3	2002	Synthetic-2-2	152.19
2021-04-16	2003	Synthetic-2-3	2002	Synthetic-2-2	171.897
2021-04-17	2003	Synthetic-2-3	2002	Synthetic-2-2	189.766
2021-04-18	2003	Synthetic-2-3	2002	Synthetic-2-2	196.201
2021-04-19	2003	Synthetic-2-3	2002	Synthetic-2-2	182.31
2021-04-20	2003	Synthetic-2-3	2002	Synthetic-2-2	160.238
2021-04-21	2003	Synthetic-2-3	2002	Synthetic-2-2	148.119
2021-04-22	2003	Synthetic-2-3	2002	Synthetic-2-2	151.393
2021-04-23	2003	Synthetic-2-3	2002	Synthetic-2-2	171.988
2021-04-24	2003	Synthetic-2-3	2002	Synthetic-2-2	191.012
2021-04-25	2003	Synthetic-2-3	2002	Synthetic-2-2	192.547
2021-04-26	2003	Synthetic-2-3	2002	Synthetic-2-2	182.669
2021-04-27	2003	Synthetic-2-3	2002	Synthetic-2-2	163.932
2021-04-28	2003	Synthetic-2-3	2002	Synthetic-2-2	154.509
2021-04-29	2003	Synthetic-2-3	2002	Synthetic-2-2	153.909
2021-04-30	2003	Synthetic-2-3	2002	Synthetic-2-2	170.768
2021-05-01	2003	Synthetic-2-3	2002	Synthetic-2-2	193.202
2021-05-02	2003	Synthetic-2-3	2002	Synthetic-2-2	199.067
2021-05-03	2003	Synthetic-2-3	2002	Synthetic-2-2	180.02
2021-05-04	2003	Synthetic-2-3	2002	Synthetic-2-2	166.849
2021-05-05	2003	Synthetic-2-3	2002	Synthetic-2-2	152.445
2021-05-06	2003	Synthetic-2-3	2002	Synthetic-2-2	158.535
2021-05-07	2003	Synthetic-2-3	2002	Synthetic-2-2	174.679
2021-05-08	2003	Synthetic-2-3	2002	Synthetic-2-2	193.875
2021-05-09	2003	Synthetic-2-3	2002	Synthetic-2-2	198.631
2021-05-10	2003	Synthetic-2-3	2002	Synthetic-2-2	185.735
2021-05-11	2003	Synthetic-2-3	2002	Synthetic-2-2	161.873
2021-05-12	2003	Synthetic-2-3	2002	Synthetic-2-2	154.284
2021-05-13	2003	Synthetic-2-3	2002	Synthetic-2-2	164.919
2021-05-14	2003	Synthetic-2-3	2002	Synthetic-2-2	176.865
2021-05-15	2003	Synthetic-2-3	2002	Synthetic-2-2	197.564
2021-05-16	2003	Synthetic-2-3	2002	Synthetic-2-2	204.147
2021-05-17	2003	Synthetic-2-3	2002	Synthetic-2-2	186.779
2021-05-18	2003	Synthetic-2-3	2002	Synthetic-2-2	168.391
2021-05-19	2003	Synthetic-2-3	2002	Synthetic-2-2	152.339
2021-05-20	2003	Synthetic-2-3	2002	Synthetic-2-2	168.557
2021-05-21	2003	Synthetic-2-3	2002	Synthetic-2-2	179.043
2021-05-22	2003	Synthetic-2-3	2002	Synthetic-2-2	202.126
2021-05-23	2003	Synthetic-2-3	2002	Synthetic-2-2	201.585
2021-05-24	2003	Synthetic-2-3	2002	Synthetic-2-2	188.361
2021-05-25	2003	Synthetic-2-3	2002	Synthetic-2-2	165.575
2021-05-26	2003	Synthetic-2-3	2002	Synthetic-2-2	151.846
2021-05-27	2003	Synthetic-2-3	2002	Synthetic-2-2	157.685
2021-05-28	2003	Synthetic-2-3	2002	Synthetic-2-2	176.612
2021-05-29	2003	Synthetic-2-3	2002	Synthetic-2-2	194.802
2021-05-30	2003	Synthetic-2-3	2002	Synthetic-2-2	208.108
2021-05-31	2003	Synthetic-2-3	2002	Synthetic-2-2	191.811
2021-06-01	2003	Synthetic-2-3	2002	Synthetic-2-2	170.903
2021-06-02	2003	Synthetic-2-3	2002	Synthetic-2-2	153.194
2021-06-03	2003	Synthetic-2-3	2002	Synthetic-2-2	164.614
2021-06-04	2003	Synthetic-2-3	2002	Synthetic-2-2	177.31
2021-06-05	2003	Synthetic-2-3	2002	Synthetic-2-2	202.104
2021-06-06	2003	Synthetic-2-3	2002	Synthetic-2-2	203.882
2021-06-07	2003	Synthetic-2-3	2002	Synthetic-2-2	190.142
2021-06-08	2003	Synthetic-2-3	2002	Synthetic-2-2	178.933
2021-06-09	2003	Synthetic-2-3	2002	Synthetic-2-2	157.992
2021-06-10	2003	Synthetic-2-3	2002	Synthetic-2-2	162.941
2021-06-11	2003	Synthetic-2-3	2002	Synthetic-2-2	187.662
2021-06-12	2003	Synthetic-2-3	2002	Synthetic-2-2	201.388
2021-06-13	2003	Synthetic-2-3	2002	Synthetic-2-2	210.17
2021-06-14	2003	Synthetic-2-3	2002	Synthetic-2-2	197.484
2021-06-15	2003	Synthetic-2-3	2002	Synthetic-2-2	172.602
2021-06-16	2003	Synthetic-2-3	2002	Synthetic-2-2	151.784
2021-06-17	2003	Synthetic-2-3	2002	Synthetic-2-2	164.889
2021-06-18	2003	Synthetic-2-3	2002	Synthetic-2-2	186.374
2021-06-19	2003	Synthetic-2-3	2002	Synthetic-2-2	202.912
2021-06-20	2003	Synthetic-2-3	2002	Synthetic-2-2	216.048
2021-06-21	2003	Synthetic-2-3	2002	Synthetic-2-2	195.476
2021-06-22	2003	Synthetic-2-3	2002	Synthetic-2-2	174.315
2021-06-23	2003	Synthetic-2-3	2002	Synthetic-2-2	159.617
2021-06-24	2003	Synthetic-2-3	2002	Synthetic-2-2	168.448
2021-06-25	2003	Synthetic-2-3	2002	Synthetic-2-2	187.602
2021-06-26	2003	Synthetic-2-3	2002	Synthetic-2-2	208.482
2021-06-27	2003	Synthetic-2-3	2002	Synthetic-2-2	214.329
2021-06-28	2003	Synthetic-2-3	2002	Synthetic-2-2	198.337
2021-06-29	2003	Synthetic-2-3	2002	Synthetic-2-2	182.337
2021-01-01	2003	Synthetic-2-3	2004	Synthetic-2-4	171.872
2021-01-02	2003	Synthetic-2-3	2004	Synthetic-2-4	190.019
2021-01-03	2003	Synthetic-2-3	2004	Synthetic-2-4	196.997
2021-01-04	2003	Synthetic-2-3	2004	Synthetic-2-4	181.943
2021-01-05	2003	Synthetic-2-3	2004	Synthetic-2-4	158.747
2021-01-06	2003	Synthetic-2-3	2004	Synthetic-2-4	146.28
2021-01-07	2003	Synthetic-2-3	2004	Synthetic-2-4	155.012
2021-01-08	2003	Synthetic-2-3	2004	Synthetic-2-4	178.307
2021-01-09	2003	Synthetic-2-3	2004	Synthetic-2-4	194.4
2021-01-10	2003	Synthetic-2-3	2004	Synthetic-2-4	201.923
2021-01-11	2003	Synthetic-2-3	2004	Synthetic-2-4	184.875
2021-01-12	2003	Synthetic-2-3	2004	Synthetic-2-4	164.525
2021-01-13	2003	Synthetic-2-3	2004	Synthetic-2-4	153.141
2021-01-14	2003	Synthetic-2-3	2004	Synthetic-2-4	157.79
2021-01-15	2003	Synthetic-2-3	2004	Synthetic-2-4	174.817
2021-01-16	2003	Synthetic-2-3	2004	Synthetic-2-4	193.964
2021-01-17	2003	Synthetic-2-3	2004	Synthetic-2-4	195.577
2021-01-18	2003	Synthetic-2-3	2004	Synthetic-2-4	182.537
2021-01-19	2003	Synthetic-2-3	2004	Synthetic-2-4	160.131
2021-01-20	2003	Synthetic-2-3	2004	Synthetic-2-4	151.735
2021-01-21	2003	Synthetic-2-3	2004	Synthetic-2-4	154.744
2021-01-22	2003	Synthetic-2-3	2004	Synthetic-2-4	178.699
2021-01-23	2003	Synthetic-2-3	2004	Synthetic-2-4	200.544
2021-01-24	2003	Synthetic-2-3	2004	Synthetic-2-4	203.213
2021-01-25	2003	Synthetic-2-3	2004	Synthetic-2-4	185.655
2021-01-26	2003	Synthetic-2-3	2004	Synthetic-2-4	164.212
2021-01-27	2003	Synthetic-2-3	2004	Synthetic-2-4	149.063
2021-01-28	2003	Synthetic-2-3	2004	Synthetic-2-4	151.539
2021-01-29	2003	Synthetic-2-3	2004	Synthetic-2-4	181.611
2021-01-30	2003	Synthetic-2-3	2004	Synthetic-2-4	199.496
2021-01-31	2003	Synthetic-2-3	2004	Synthetic-2-4	203.529
2021-02-01	2003	Synthetic-2-3	2004	Synthetic-2-4	188.069
2021-02-02	2003	Synthetic-2-3	2004	Synthetic-2-4	169.095
2021-02-03	2003	Synthetic-2-3	2004	Synthetic-2-4	153.75
2021-02-04	2003	Synthetic-2-3	2004	Synthetic-2-4	164.338
2021-02-05	2003	Synthetic-2-3	2004	Synthetic-2-4	179.332
2021-02-06	2003	Synthetic-2-3	2004	Synthetic-2-4	196.515
2021-02-07	2003	Synthetic-2-3	2004	Synthetic-2-4	208.529
2021-02-08	2003	Synthetic-2-3	2004	Synthetic-2-4	192.147
2021-02-09	2003	Synthetic-2-3	2004	Synthetic-2-4	172.467
2021-02-10	2003	Synthetic-2-3	2004	Synthetic-2-4	156.492
2021-02-11	2003	Synthetic-2-3	2004	Synthetic-2-4	162.217
2021-02-12	2003	Synthetic-2-3	2004	Synthetic-2-4	182.525
2021-02-13	2003	Synthetic-2-3	2004	Synthetic-2-4	207.816
2021-02-14	2003	Synthetic-2-3	2004	Synthetic-2-4	204.674
2021-02-15	2003	Synthetic-2-3	2004	Synthetic-2-4	197.609
2021-02-16	2003	Synthetic-2-3	2004	Synthetic-2-4	173.504
2021-02-17	2003	Synthetic-2-3	2004	Synthetic-2-4	155.221
2021-02-18	2003	Synthetic-2-3	2004	Synthetic-2-4	170.737
2021-02-19	2003	Synthetic-2-3	2004	Synthetic-2-4	181.288
2021-02-20	2003	Synthetic-2-3	2004	Synthetic-2-4	202.46
2021-02-21	2003	Synthetic-2-3	2004	Synthetic-2-4	208.347
2021-02-22	2003	Synthetic-2-3	2004	Synthetic-2-4	195.595
2021-02-23	2003	Synthetic-2-3	2004	Synthetic-2-4	170.541
2021-02-24	2003	Synthetic-2-3	2004	Synthetic-2-4	158.718
2021-02-25	2003	Synthetic-2-3	2004	Synthetic-2-4	164.668
2021-02-26	2003	Synthetic-2-3	2004	Synthetic-2-4	184.311
2021-02-27	2003	Synthetic-2-3	2004	Synthetic-2-4	207.733
2021-02-28	2003	Synthetic-2-3	2004	Synthetic-2-4	216.771
2021-03-01	2003	Synthetic-2-3	2004	Synthetic-2-4	193.959
2021-03-02	2003	Synthetic-2-3	2004	Synthetic-2-4	177.5
2021-03-03	2003	Synthetic-2-3	2004	Synthetic-2-4	161.376
2021-03-04	2003	Synthetic-2-3	2004	Synthetic-2-4	169.884
2021-03-05	2003	Synthetic-2-3	2004	Synthetic-2-4	182.915
2021-03-06	2003	Synthetic-2-3	2004	Synthetic-2-4	213.023
2021-03-07	2003	Synthetic-2-3	2004	Synthetic-2-4	222.695
2021-03-08	2003	Synthetic-2-3	2004	Synthetic-2-4	200.287
