date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-02-20	3003	Synthetic-3-3	3001	Synthetic-3-1	168.623
2021-02-21	3003	Synthetic-3-3	3001	Synthetic-3-1	176.261
2021-02-22	3003	Synthetic-3-3	3001	Synthetic-3-1	172.528
2021-02-23	3003	Synthetic-3-3	3001	Synthetic-3-1	151.068
2021-02-24	3003	Synthetic-3-3	3001	Synthetic-3-1	133.952
2021-02-25	3003	Synthetic-3-3	3001	Synthetic-3-1	138.259
2021-02-26	3003	Synthetic-3-3	3001	Synthetic-3-1	155.713
2021-02-27	3003	Synthetic-3-3	3001	Synthetic-3-1	174.428
2021-02-28	3003	Synthetic-3-3	3001	Synthetic-3-1	180.182
2021-03-01	3003	Synthetic-3-3	3001	Synthetic-3-1	166.137
2021-03-02	3003	Synthetic-3-3	3001	Synthetic-3-1	150.786
2021-03-03	3003	Synthetic-3-3	3001	Synthetic-3-1	135.575
2021-03-04	3003	Synthetic-3-3	3001	Synthetic-3-1	141.029
2021-03-05	3003	Synthetic-3-3	3001	Synthetic-3-1	159.343
2021-03-06	3003	Synthetic-3-3	3001	Synthetic-3-1	175.734
2021-03-07	3003	Synthetic-3-3	3001	Synthetic-3-1	183.937
2021-03-08	3003	Synthetic-3-3	3001	Synthetic-3-1	175.484
2021-03-09	3003	Synthetic-3-3	3001	Synthetic-3-1	142.917
2021-03-10	3003	Synthetic-3-3	3001	Synthetic-3-1	135.473
2021-03-11	3003	Synthetic-3-3	3001	Synthetic-3-1	137.766
2021-03-12	3003	Synthetic-3-3	3001	Synthetic-3-1	163.927
2021-03-13	3003	Synthetic-3-3	3001	Synthetic-3-1	177.183
2021-03-14	3003	Synthetic-3-3	3001	Synthetic-3-1	180.841
2021-03-15	3003	Synthetic-3-3	3001	Synthetic-3-1	169.062
2021-03-16	3003	Synthetic-3-3	3001	Synthetic-3-1	153.525
2021-03-17	3003	Synthetic-3-3	3001	Synthetic-3-1	140.052
2021-03-18	3003	Synthetic-3-3	3001	Synthetic-3-1	144.374
2021-03-19	3003	Synthetic-3-3	3001	Synthetic-3-1	161.71
2021-03-20	3003	Synthetic-3-3	3001	Synthetic-3-1	180.166
2021-03-21	3003	Synthetic-3-3	3001	Synthetic-3-1	186.377
2021-03-22	3003	Synthetic-3-3	3001	Synthetic-3-1	168.906
2021-03-23	3003	Synthetic-3-3	3001	Synthetic-3-1	155.834
2021-03-24	3003	Synthetic-3-3	3001	Synthetic-3-1	137.852
2021-03-25	3003	Synthetic-3-3	3001	Synthetic-3-1	150.407
2021-03-26	3003	Synthetic-3-3	3001	Synthetic-3-1	160.36
2021-03-27	3003	Synthetic-3-3	3001	Synthetic-3-1	182.689
2021-03-28	3003	Synthetic-3-3	3001	Synthetic-3-1	188.762
2021-03-29	3003	Synthetic-3-3	3001	Synthetic-3-1	181.352
2021-03-30	3003	Synthetic-3-3	3001	Synthetic-3-1	153.561
2021-03-31	3003	Synthetic-3-3	3001	Synthetic-3-1	144.934
2021-04-01	3003	Synthetic-3-3	3001	Synthetic-3-1	146.008
2021-04-02	3003	Synthetic-3-3	3001	Synthetic-3-1	169.048
2021-04-03	3003	Synthetic-3-3	3001	Synthetic-3-1	189.65
2021-04-04	3003	Synthetic-3-3	3001	Synthetic-3-1	193.074
2021-04-05	3003	Synthetic-3-3	3001	Synthetic-3-1	183.291
2021-04-06	3003	Synthetic-3-3	3001	Synthetic-3-1	152.12
2021-04-07	3003	Synthetic-3-3	3001	Synthetic-3-1	142.493
2021-04-08	3003	Synthetic-3-3	3001	Synthetic-3-1	149.716
2021-04-09	3003	Synthetic-3-3	3001	Synthetic-3-1	163.669
2021-04-10	3003	Synthetic-3-3	3001	Synthetic-3-1	185.418
2021-04-11	3003	Synthetic-3-3	3001	Synthetic-3-1	192.545
2021-04-12	3003	Synthetic-3-3	3001	Synthetic-3-1	175.162
2021-04-13	3003	Synthetic-3-3	3001	Synthetic-3-1	158.054
2021-04-14	3003	Synthetic-3-3	3001	Synthetic-3-1	149.964
2021-04-15	3003	Synthetic-3-3	3001	Synthetic-3-1	147.315
2021-04-16	3003	Synthetic-3-3	3001	Synthetic-3-1	159.129
2021-04-17	3003	Synthetic-3-3	3001	Synthetic-3-1	189.268
2021-04-18	3003	Synthetic-3-3	3001	Synthetic-3-1	195.452
2021-04-19	3003	Synthetic-3-3	3001	Synthetic-3-1	178.376
2021-04-20	3003	Synthetic-3-3	3001	Synthetic-3-1	158.613
2021-04-21	3003	Synthetic-3-3	3001	Synthetic-3-1	144.955
2021-04-22	3003	Synthetic-3-3	3001	Synthetic-3-1	146.711
2021-04-23	3003	Synthetic-3-3	3001	Synthetic-3-1	169.142
2021-04-24	3003	Synthetic-3-3	3001	Synthetic-3-1	190.535
2021-04-25	3003	Synthetic-3-3	3001	Synthetic-3-1	193.354
2021-04-26	3003	Synthetic-3-3	3001	Synthetic-3-1	182.352
2021-04-27	3003	Synthetic-3-3	3001	Synthetic-3-1	161.303
2021-04-28	3003	Synthetic-3-3	3001	Synthetic-3-1	149.715
2021-04-29	3003	Synthetic-3-3	3001	Synthetic-3-1	152.884
2021-04-30	3003	Synthetic-3-3	3001	Synthetic-3-1	171.193
2021-05-01	3003	Synthetic-3-3	3001	Synthetic-3-1	186.329
2021-05-02	3003	Synthetic-3-3	3001	Synthetic-3-1	194.476
2021-05-03	3003	Synthetic-3-3	3001	Synthetic-3-1	178.772
2021-05-04	3003	Synthetic-3-3	3001	Synthetic-3-1	160.629
2021-05-05	3003	Synthetic-3-3	3001	Synthetic-3-1	149.782
2021-05-06	3003	Synthetic-3-3	3001	Synthetic-3-1	150.968
2021-05-07	3003	Synthetic-3-3	3001	Synthetic-3-1	173.109
2021-05-08	3003	Synthetic-3-3	3001	Synthetic-3-1	193.28
2021-05-09	3003	Synthetic-3-3	3001	Synthetic-3-1	192.036
2021-05-10	3003	Synthetic-3-3	3001	Synthetic-3-1	185.761
2021-05-11	3003	Synthetic-3-3	3001	Synthetic-3-1	160.942
2021-05-12	3003	Synthetic-3-3	3001	Synthetic-3-1	153.178
2021-05-13	3003	Synthetic-3-3	3001	Synthetic-3-1	152.711
2021-05-14	3003	Synthetic-3-3	3001	Synthetic-3-1	176.428
2021-05-15	3003	Synthetic-3-3	3001	Synthetic-3-1	198.897
2021-05-16	3003	Synthetic-3-3	3001	Synthetic-3-1	197.499
2021-05-17	3003	Synthetic-3-3	3001	Synthetic-3-1	182.182
2021-05-18	3003	Synthetic-3-3	3001	Synthetic-3-1	167.8
2021-05-19	3003	Synthetic-3-3	3001	Synthetic-3-1	156.247
2021-05-20	3003	Synthetic-3-3	3001	Synthetic-3-1	159.183
2021-05-21	3003	Synthetic-3-3	3001	Synthetic-3-1	176.277
2021-05-22	3003	Synthetic-3-3	3001	Synthetic-3-1	196.379
2021-05-23	3003	Synthetic-3-3	3001	Synthetic-3-1	200.468
2021-05-24	3003	Synthetic-3-3	3001	Synthetic-3-1	191.589
2021-05-25	3003	Synthetic-3-3	3001	Synthetic-3-1	170.528
2021-05-26	3003	Synthetic-3-3	3001	Synthetic-3-1	153.228
2021-05-27	3003	Synthetic-3-3	3001	Synthetic-3-1	164.079
2021-05-28	3003	Synthetic-3-3	3001	Synthetic-3-1	180.497
2021-05-29	3003	Synthetic-3-3	3001	Synthetic-3-1	191.63
2021-05-30	3003	Synthetic-3-3	3001	Synthetic-3-1	204.662
2021-05-31	3003	Synthetic-3-3	3001	Synthetic-3-1	188.397
2021-06-01	3003	Synthetic-3-3	3001	Synthetic-3-1	163.278
2021-06-02	3003	Synthetic-3-3	3001	Synthetic-3-1	155.813
2021-06-03	3003	Synthetic-3-3	3001	Synthetic-3-1	159.47
2021-06-04	3003	Synthetic-3-3	3001	Synthetic-3-1	177.222
2021-06-05	3003	Synthetic-3-3	3001	Synthetic-3-1	196.571
2021-06-06	3003	Synthetic-3-3	3001	Synthetic-3-1	208.534
2021-06-07	3003	Synthetic-3-3	3001	Synthetic-3-1	189.441
2021-06-08	3003	Synthetic-3-3	3001	Synthetic-3-1	172.124
2021-06-09	3003	Synthetic-3-3	3001	Synthetic-3-1	151.156
2021-06-10	3003	Synthetic-3-3	3001	Synthetic-3-1	159.248
2021-06-11	3003	Synthetic-3-3	3001	Synthetic-3-1	180.284
2021-06-12	3003	Synthetic-3-3	3001	Synthetic-3-1	205.12
2021-06-13	3003	Synthetic-3-3	3001	Synthetic-3-1	204.327
2021-06-14	3003	Synthetic-3-3	3001	Synthetic-3-1	192.47
2021-06-15	3003	Synthetic-3-3	3001	Synthetic-3-1	175.229
2021-06-16	3003	Synthetic-3-3	3001	Synthetic-3-1	154.399
2021-06-17	3003	Synthetic-3-3	3001	Synthetic-3-1	164.301
2021-06-18	3003	Synthetic-3-3	3001	Synthetic-3-1	188.047
2021-06-19	3003	Synthetic-3-3	3001	Synthetic-3-1	205.438
2021-06-20	3003	Synthetic-3-3	3001	Synthetic-3-1	204.186
2021-06-21	3003	Synthetic-3-3	3001	Synthetic-3-1	194.46
2021-06-22	3003	Synthetic-3-3	3001	Synthetic-3-1	168.435
2021-06-23	3003	Synthetic-3-3	3001	Synthetic-3-1	163.421
2021-06-24	3003	Synthetic-3-3	3001	Synthetic-3-1	163.092
2021-06-25	3003	Synthetic-3-3	3001	Synthetic-3-1	181.376
2021-06-26	3003	Synthetic-3-3	3001	Synthetic-3-1	203.79
2021-06-27	3003	Synthetic-3-3	3001	Synthetic-3-1	210.395
2021-06-28	3003	Synthetic-3-3	3001	Synthetic-3-1	192.64
2021-06-29	3003	Synthetic-3-3	3001	Synthetic-3-1	171.318
2021-01-01	3003	Synthetic-3-3	3002	Synthetic-3-2	159.306
2021-01-02	3003	Synthetic-3-3	3002	Synthetic-3-2	178.93
2021-01-03	3003	Synthetic-3-3	3002	Synthetic-3-2	186.99
2021-01-04	3003	Synthetic-3-3	3002	Synthetic-3-2	164.598
2021-01-05	3003	Synthetic-3-3	3002	Synthetic-3-2	150.997
2021-01-06	3003	Synthetic-3-3	3002	Synthetic-3-2	138.878
2021-01-07	3003	Synthetic-3-3	3002	Synthetic-3-2	140.363
2021-01-08	3003	Synthetic-3-3	3002	Synthetic-3-2	159.659
2021-01-09	3003	Synthetic-3-3	3002	Synthetic-3-2	176.352
2021-01-10	3003	Synthetic-3-3	3002	Synthetic-3-2	182.159
2021-01-11	3003	Synthetic-3-3	3002	Synthetic-3-2	171.622
2021-01-12	3003	Synthetic-3-3	3002	Synthetic-3-2	153.717
2021-01-13	3003	Synthetic-3-3	3002	Synthetic-3-2	140.905
2021-01-14	3003	Synthetic-3-3	3002	Synthetic-3-2	142.956
2021-01-15	3003	Synthetic-3-3	3002	Synthetic-3-2	159.172
2021-01-16	3003	Synthetic-3-3	3002	Synthetic-3-2	181.483
2021-01-17	3003	Synthetic-3-3	3002	Synthetic-3-2	183.33
2021-01-18	3003	Synthetic-3-3	3002	Synthetic-3-2	170.219
2021-01-19	3003	Synthetic-3-3	3002	Synthetic-3-2	153.568
2021-01-20	3003	Synthetic-3-3	3002	Synthetic-3-2	139.747
2021-01-21	3003	Synthetic-3-3	3002	Synthetic-3-2	142.188
2021-01-22	3003	Synthetic-3-3	3002	Synthetic-3-2	163.406
2021-01-23	3003	Synthetic-3-3	3002	Synthetic-3-2	175.995
2021-01-24	3003	Synthetic-3-3	3002	Synthetic-3-2	182.231
2021-01-25	3003	Synthetic-3-3	3002	Synthetic-3-2	167.738
2021-01-26	3003	Synthetic-3-3	3002	Synthetic-3-2	156.769
2021-01-27	3003	Synthetic-3-3	3002	Synthetic-3-2	136.802
2021-01-28	3003	Synthetic-3-3	3002	Synthetic-3-2	142.986
2021-01-29	3003	Synthetic-3-3	3002	Synthetic-3-2	166.267
2021-01-30	3003	Synthetic-3-3	3002	Synthetic-3-2	183.96
2021-01-31	3003	Synthetic-3-3	3002	Synthetic-3-2	189.778
2021-02-01	3003	Synthetic-3-3	3002	Synthetic-3-2	173.995
2021-02-02	3003	Synthetic-3-3	3002	Synthetic-3-2	154.256
2021-02-03	3003	Synthetic-3-3	3002	Synthetic-3-2	145.141
2021-02-04	3003	Synthetic-3-3	3002	Synthetic-3-2	150.018
2021-02-05	3003	Synthetic-3-3	3002	Synthetic-3-2	162.93
2021-02-06	3003	Synthetic-3-3	3002	Synthetic-3-2	184.411
2021-02-07	3003	Synthetic-3-3	3002	Synthetic-3-2	188.306
2021-02-08	3003	Synthetic-3-3	3002	Synthetic-3-2	174.48
2021-02-09	3003	Synthetic-3-3	3002	Synthetic-3-2	156.119
2021-02-10	3003	Synthetic-3-3	3002	Synthetic-3-2	144.781
2021-02-11	3003	Synthetic-3-3	3002	Synthetic-3-2	147.779
2021-02-12	3003	Synthetic-3-3	3002	Synthetic-3-2	171.634
2021-02-13	3003	Synthetic-3-3	3002	Synthetic-3-2	186.08
2021-02-14	3003	Synthetic-3-3	3002	Synthetic-3-2	194.09
2021-02-15	3003	Synthetic-3-3	3002	Synthetic-3-2	175.161
2021-02-16	3003	Synthetic-3-3	3002	Synthetic-3-2	158.116
2021-02-17	3003	Synthetic-3-3	3002	Synthetic-3-2	146.601
2021-02-18	3003	Synthetic-3-3	3002	Synthetic-3-2	149.057
2021-02-19	3003	Synthetic-3-3	3002	Synthetic-3-2	172.996
2021-02-20	3003	Synthetic-3-3	3002	Synthetic-3-2	192.296
2021-02-21	3003	Synthetic-3-3	3002	Synthetic-3-2	190.877
2021-02-22	3003	Synthetic-3-3	3002	Synthetic-3-2	182.935
2021-02-23	3003	Synthetic-3-3	3002	Synthetic-3-2	163.295
2021-02-24	3003	Synthetic-3-3	3002	Synthetic-3-2	150.836
2021-02-25	3003	Synthetic-3-3	3002	Synthetic-3-2	151.986
2021-02-26	3003	Synthetic-3-3	3002	Synthetic-3-2	173.827
2021-02-27	3003	Synthetic-3-3	3002	Synthetic-3-2	193.407
2021-02-28	3003	Synthetic-3-3	3002	Synthetic-3-2	193.239
2021-03-01	3003	Synthetic-3-3	3002	Synthetic-3-2	184.194
2021-03-02	3003	Synthetic-3-3	3002	Synthetic-3-2	165.673
2021-03-03	3003	Synthetic-3-3	3002	Synthetic-3-2	153.179
2021-03-04	3003	Synthetic-3-3	3002	Synthetic-3-2	159.224
2021-03-05	3003	Synthetic-3-3	3002	Synthetic-3-2	175.941
2021-03-06	3003	Synthetic-3-3	3002	Synthetic-3-2	192.4
2021-03-07	3003	Synthetic-3-3	3002	Synthetic-3-2	197.359
2021-03-08	3003	Synthetic-3-3	3002	Synthetic-3-2	184.097
2021-03-09	3003	Synthetic-3-3	3002	Synthetic-3-2	159.127
2021-03-10	3003	Synthetic-3-3	3002	Synthetic-3-2	157.668
2021-03-11	3003	Synthetic-3-3	3002	Synthetic-3-2	159.393
2021-03-12	3003	Synthetic-3-3	3002	Synthetic-3-2	170.481
2021-03-13	3003	Synthetic-3-3	3002	Synthetic-3-2	192.541
2021-03-14	3003	Synthetic-3-3	3002	Synthetic-3-2	197.24
2021-03-15	3003	Synthetic-3-3	3002	Synthetic-3-2	182.184
2021-03-16	3003	Synthetic-3-3	3002	Synthetic-3-2	169.699
2021-03-17	3003	Synthetic-3-3	3002	Synthetic-3-2	155.916
2021-03-18	3003	Synthetic-3-3	3002	Synthetic-3-2	162.191
2021-03-19	3003	Synthetic-3-3	3002	Synthetic-3-2	178.513
2021-03-20	3003	Synthetic-3-3	3002	Synthetic-3-2	196.949
2021-03-21	3003	Synthetic-3-3	3002	Synthetic-3-2	201.086
2021-03-22	3003	Synthetic-3-3	3002	Synthetic-3-2	187.801
2021-03-23	3003	Synthetic-3-3	3002	Synthetic-3-2	166.702
2021-03-24	3003	Synthetic-3-3	3002	Synthetic-3-2	155.297
2021-03-25	3003	Synthetic-3-3	3002	Synthetic-3-2	155.676
2021-03-26	3003	Synthetic-3-3	3002	Synthetic-3-2	180.827
2021-03-27	3003	Synthetic-3-3	3002	Synthetic-3-2	197.667
2021-03-28	3003	Synthetic-3-3	3002	Synthetic-3-2	204.922
2021-03-29	3003	Synthetic-3-3	3002	Synthetic-3-2	187.155
2021-03-30	3003	Synthetic-3-3	3002	Synthetic-3-2	173.244
2021-03-31	3003	Synthetic-3-3	3002	Synthetic-3-2	153.712
2021-04-01	3003	Synthetic-3-3	3002	Synthetic-3-2	161.501
2021-04-02	3003	Synthetic-3-3	3002	Synthetic-3-2	176.568
2021-04-03	3003	Synthetic-3-3	3002	Synthetic-3-2	201.356
2021-04-04	3003	Synthetic-3-3	3002	Synthetic-3-2	209.411
2021-04-05	3003	Synthetic-3-3	3002	Synthetic-3-2	190.596
2021-04-06	3003	Synthetic-3-3	3002	Synthetic-3-2	175.484
2021-04-07	3003	Synthetic-3-3	3002	Synthetic-3-2	157.074
2021-04-08	3003	Synthetic-3-3	3002	Synthetic-3-2	164.545
2021-04-09	3003	Synthetic-3-3	3002	Synthetic-3-2	182.206
2021-04-10	3003	Synthetic-3-3	3002	Synthetic-3-2	197.765
2021-04-11	3003	Synthetic-3-3	3002	Synthetic-3-2	212.631
2021-04-12	3003	Synthetic-3-3	3002	Synthetic-3-2	190.674
2021-04-13	3003	Synthetic-3-3	3002	Synthetic-3-2	172.028
2021-04-14	3003	Synthetic-3-3	3002	Synthetic-3-2	159.277
2021-04-15	3003	Synthetic-3-3	3002	Synthetic-3-2	156.697
2021-04-16	3003	Synthetic-3-3	3002	Synthetic-3-2	187.887
2021-04-17	3003	Synthetic-3-3	3002	Synthetic-3-2	202.748
2021-04-18	3003	Synthetic-3-3	3002	Synthetic-3-2	212.205
2021-04-19	3003	Synthetic-3-3	3002	Synthetic-3-2	195.564
2021-04-20	3003	Synthetic-3-3	3002	Synthetic-3-2	173.373
2021-04-21	3003	Synthetic-3-3	3002	Synthetic-3-2	159.509
2021-04-22	3003	Synthetic-3-3	3002	Synthetic-3-2	170.163
2021-04-23	3003	Synthetic-3-3	3002	Synthetic-3-2	183.546
2021-04-24	3003	Synthetic-3-3	3002	Synthetic-3-2	211.683
2021-04-25	3003	Synthetic-3-3	3002	Synthetic-3-2	210.083
2021-04-26	3003	Synthetic-3-3	3002	Synthetic-3-2	193.881
2021-04-27	3003	Synthetic-3-3	3002	Synthetic-3-2	171.61
2021-04-28	3003	Synthetic-3-3	3002	Synthetic-3-2	159.588
2021-04-29	3003	Synthetic-3-3	3002	Synthetic-3-2	165.836
2021-04-30	3003	Synthetic-3-3	3002	Synthetic-3-2	186.564
2021-05-01	3003	Synthetic-3-3	3002	Synthetic-3-2	209.888
2021-05-02	3003	Synthetic-3-3	3002	Synthetic-3-2	212.711
2021-05-03	3003	Synthetic-3-3	3002	Synthetic-3-2	197.197
2021-05-04	3003	Synthetic-3-3	3002	Synthetic-3-2	181.674
2021-05-05	3003	Synthetic-3-3	3002	Synthetic-3-2	159.107
2021-05-06	3003	Synthetic-3-3	3002	Synthetic-3-2	164.788
2021-05-07	3003	Synthetic-3-3	3002	Synthetic-3-2	183.188
2021-05-08	3003	Synthetic-3-3	3002	Synthetic-3-2	211.334
2021-05-09	3003	Synthetic-3-3	3002	Synthetic-3-2	214.774
2021-05-10	3003	Synthetic-3-3	3002	Synthetic-3-2	197.84
2021-05-11	3003	Synthetic-3-3	3002	Synthetic-3-2	176.896
2021-05-12	3003	Synthetic-3-3	3002	Synthetic-3-2	163.961
2021-05-13	3003	Synthetic-3-3	3002	Synthetic-3-2	168.024
2021-05-14	3003	Synthetic-3-3	3002	Synthetic-3-2	195.599
2021-05-15	3003	Synthetic-3-3	3002	Synthetic-3-2	214.844
2021-05-16	3003	Synthetic-3-3	3002	Synthetic-3-2	212.339
2021-05-17	3003	Synthetic-3-3	3002	Synthetic-3-2	196.286
2021-05-18	3003	Synthetic-3-3	3002	Synthetic-3-2	173.359
2021-05-19	3003	Synthetic-3-3	3002	Synthetic-3-2	166.667
2021-05-20	3003	Synthetic-3-3	3002	Synthetic-3-2	167.248
2021-05-21	3003	Synthetic-3-3	3002	Synthetic-3-2	192.558
2021-05-22	3003	Synthetic-3-3	3002	Synthetic-3-2	213.584
2021-05-23	3003	Synthetic-3-3	3002	Synthetic-3-2	222.113
2021-05-24	3003	Synthetic-3-3	3002	Synthetic-3-2	198.583
2021-05-25	3003	Synthetic-3-3	3002	Synthetic-3-2	181.811
2021-05-26	3003	Synthetic-3-3	3002	Synthetic-3-2	166.436
2021-05-27	3003	Synthetic-3-3	3002	Synthetic-3-2	174.68
2021-05-28	3003	Synthetic-3-3	3002	Synthetic-3-2	190.924
2021-05-29	3003	Synthetic-3-3	3002	Synthetic-3-2	212.302
2021-05-30	3003	Synthetic-3-3	3002	Synthetic-3-2	221.064
2021-05-31	3003	Synthetic-3-3	3002	Synthetic-3-2	200.645
2021-06-01	3003	Synthetic-3-3	3002	Synthetic-3-2	185.927
2021-06-02	3003	Synthetic-3-3	3002	Synthetic-3-2	165.924
2021-06-03	3003	Synthetic-3-3	3002	Synthetic-3-2	168.702
2021-06-04	3003	Synthetic-3-3	3002	Synthetic-3-2	194.112
2021-06-05	3003	Synthetic-3-3	3002	Synthetic-3-2	214.735
2021-06-06	3003	Synthetic-3-3	3002	Synthetic-3-2	217.123
2021-06-07	3003	Synthetic-3-3	3002	Synthetic-3-2	211.66
2021-06-08	3003	Synthetic-3-3	3002	Synthetic-3-2	182.137
2021-06-09	3003	Synthetic-3-3	3002	Synthetic-3-2	171.348
2021-06-10	3003	Synthetic-3-3	3002	Synthetic-3-2	176.95
2021-06-11	3003	Synthetic-3-3	3002	Synthetic-3-2	194.993
2021-06-12	3003	Synthetic-3-3	3002	Synthetic-3-2	216.823
2021-06-13	3003	Synthetic-3-3	3002	Synthetic-3-2	223.72
2021-06-14	3003	Synthetic-3-3	3002	Synthetic-3-2	213.653
2021-06-15	3003	Synthetic-3-3	3002	Synthetic-3-2	179.186
2021-06-16	3003	Synthetic-3-3	3002	Synthetic-3-2	170.16
2021-06-17	3003	Synthetic-3-3	3002	Synthetic-3-2	172.954
2021-06-18	3003	Synthetic-3-3	3002	Synthetic-3-2	195.535
2021-06-19	3003	Synthetic-3-3	3002	Synthetic-3-2	223.473
2021-06-20	3003	Synthetic-3-3	3002	Synthetic-3-2	220.971
2021-06-21	3003	Synthetic-3-3	3002	Synthetic-3-2	212.964
2021-06-22	3003	Synthetic-3-3	3002	Synthetic-3-2	182.594
2021-06-23	3003	Synthetic-3-3	3002	Synthetic-3-2	172.716
2021-06-24	3003	Synthetic-3-3	3002	Synthetic-3-2	181.262
2021-06-25	3003	Synthetic-3-3	3002	Synthetic-3-2	198.156
2021-06-26	3003	Synthetic-3-3	3002	Synthetic-3-2	223.318
2021-06-27	3003	Synthetic-3-3	3002	Synthetic-3-2	230.644
2021-06-28	3003	Synthetic-3-3	3002	Synthetic-3-2	217.12
2021-06-29	3003	Synthetic-3-3	3002	Synthetic-3-2	187.181
2021-01-01	3003	Synthetic-3-3	3004	Synthetic-3-4	179.109
2021-01-02	3003	Synthetic-3-3	3004	Synthetic-3-4	199.352
2021-01-03	3003	Synthetic-3-3	3004	Synthetic-3-4	210.174
2021-01-04	3003	Synthetic-3-3	3004	Synthetic-3-4	195.502
2021-01-05	3003	Synthetic-3-3	3004	Synthetic-3-4	176.594
2021-01-06	3003	Synthetic-3-3	3004	Synthetic-3-4	159.854
2021-01-07	3003	Synthetic-3-3	3004	Synthetic-3-4	162.062
2021-01-08	3003	Synthetic-3-3	3004	Synthetic-3-4	185.259
2021-01-09	3003	Synthetic-3-3	3004	Synthetic-3-4	206.959
2021-01-10	3003	Synthetic-3-3	3004	Synthetic-3-4	201.907
2021-01-11	3003	Synthetic-3-3	3004	Synthetic-3-4	193.435
2021-01-12	3003	Synthetic-3-3	3004	Synthetic-3-4	175.65
2021-01-13	3003	Synthetic-3-3	3004	Synthetic-3-4	156.939
2021-01-14	3003	Synthetic-3-3	3004	Synthetic-3-4	165.6
2021-01-15	3003	Synthetic-3-3	3004	Synthetic-3-4	186.507
2021-01-16	3003	Synthetic-3-3	3004	Synthetic-3-4	209.221
2021-01-17	3003	Synthetic-3-3	3004	Synthetic-3-4	214.624
2021-01-18	3003	Synthetic-3-3	3004	Synthetic-3-4	203.282
2021-01-19	3003	Synthetic-3-3	3004	Synthetic-3-4	173.864
2021-01-20	3003	Synthetic-3-3	3004	Synthetic-3-4	161.582
2021-01-21	3003	Synthetic-3-3	3004	Synthetic-3-4	168.932
2021-01-22	3003	Synthetic-3-3	3004	Synthetic-3-4	189.39
2021-01-23	3003	Synthetic-3-3	3004	Synthetic-3-4	207.585
2021-01-24	3003	Synthetic-3-3	3004	Synthetic-3-4	218.089
2021-01-25	3003	Synthetic-3-3	3004	Synthetic-3-4	196.555
2021-01-26	3003	Synthetic-3-3	3004	Synthetic-3-4	180.841
2021-01-27	3003	Synthetic-3-3	3004	Synthetic-3-4	161.547
2021-01-28	3003	Synthetic-3-3	3004	Synthetic-3-4	166.368
2021-01-29	3003	Synthetic-3-3	3004	Synthetic-3-4	189.922
2021-01-30	3003	Synthetic-3-3	3004	Synthetic-3-4	208.621
2021-01-31	3003	Synthetic-3-3	3004	Synthetic-3-4	215.504
2021-02-01	3003	Synthetic-3-3	3004	Synthetic-3-4	203.747
2021-02-02	3003	Synthetic-3-3	3004	Synthetic-3-4	177.018
2021-02-03	3003	Synthetic-3-3	3004	Synthetic-3-4	162.25
2021-02-04	3003	Synthetic-3-3	3004	Synthetic-3-4	171.555
2021-02-05	3003	Synthetic-3-3	3004	Synthetic-3-4	192.473
2021-02-06	3003	Synthetic-3-3	3004	Synthetic-3-4	212.297
2021-02-07	3003	Synthetic-3-3	3004	Synthetic-3-4	219.782
2021-02-08	3003	Synthetic-3-3	3004	Synthetic-3-4	201.707
2021-02-09	3003	Synthetic-3-3	3004	Synthetic-3-4	177.618
2021-02-10	3003	Synthetic-3-3	3004	Synthetic-3-4	168.543
2021-02-11	3003	Synthetic-3-3	3004	Synthetic-3-4	173.835
2021-02-12	3003	Synthetic-3-3	3004	Synthetic-3-4	192.506
2021-02-13	3003	Synthetic-3-3	3004	Synthetic-3-4	217.174
2021-02-14	3003	Synthetic-3-3	3004	Synthetic-3-4	217.338
2021-02-15	3003	Synthetic-3-3	3004	Synthetic-3-4	206.457
2021-02-16	3003	Synthetic-3-3	3004	Synthetic-3-4	178.428
2021-02-17	3003	Synthetic-3-3	3004	Synthetic-3-4	163.092
2021-02-18	3003	Synthetic-3-3	3004	Synthetic-3-4	174.669
2021-02-19	3003	Synthetic-3-3	3004	Synthetic-3-4	196.342
2021-02-20	3003	Synthetic-3-3	3004	Synthetic-3-4	216.807
2021-02-21	3003	Synthetic-3-3	3004	Synthetic-3-4	224.706
2021-02-22	3003	Synthetic-3-3	3004	Synthetic-3-4	209.224
2021-02-23	3003	Synthetic-3-3	3004	Synthetic-3-4	184.296
2021-02-24	3003	Synthetic-3-3	3004	Synthetic-3-4	172.647
2021-02-25	3003	Synthetic-3-3	3004	Synthetic-3-4	171.689
2021-02-26	3003	Synthetic-3-3	3004	Synthetic-3-4	193.853
2021-02-27	3003	Synthetic-3-3	3004	Synthetic-3-4	218.663
2021-02-28	3003	Synthetic-3-3	3004	Synthetic-3-4	224.931
2021-03-01	3003	Synthetic-3-3	3004	Synthetic-3-4	205.424
2021-03-02	3003	Synthetic-3-3	3004	Synthetic-3-4	180.707
2021-03-03	3003	Synthetic-3-3	3004	Synthetic-3-4	173.753
2021-03-04	3003	Synthetic-3-3	3004	Synthetic-3-4	172.189
2021-03-05	3003	Synthetic-3-3	3004	Synthetic-3-4	199.383
2021-03-06	3003	Synthetic-3-3	3004	Synthetic-3-4	222.724
2021-03-07	3003	Synthetic-3-3	3004	Synthetic-3-4	228.818
2021-03-08	3003	Synthetic-3-3	3004	Synthetic-3-4	209.32
